tensor(-0.9002, grad_fn=<CopyBackwards>)
tensor(-0.6755, grad_fn=<CopyBackwards>)
tensor(-0.8431, grad_fn=<CopyBackwards>)
tensor(-0.7669, grad_fn=<CopyBackwards>)
tensor(-0.6914, grad_fn=<CopyBackwards>)
tensor(-0.6375, grad_fn=<CopyBackwards>)
tensor(-0.7679, grad_fn=<CopyBackwards>)
tensor(-0.8458, grad_fn=<CopyBackwards>)
tensor(-0.8530, grad_fn=<CopyBackwards>)
tensor(-0.4962, grad_fn=<CopyBackwards>)
tensor(-0.8741, grad_fn=<CopyBackwards>)
tensor(-0.5213, grad_fn=<CopyBackwards>)
tensor(-0.7519, grad_fn=<CopyBackwards>)
tensor(-0.6897, grad_fn=<CopyBackwards>)
tensor(-0.1870, grad_fn=<CopyBackwards>)
tensor(-0.3581, grad_fn=<CopyBackwards>)
tensor(-0.6051, grad_fn=<CopyBackwards>)
tensor(-0.5457, grad_fn=<CopyBackwards>)
tensor(-0.7259, grad_fn=<CopyBackwards>)
tensor(-0.6866, grad_fn=<CopyBackwards>)
tensor(-0.6875, grad_fn=<CopyBackwards>)
tensor(-0.8132, grad_fn=<CopyBackwards>)
tensor(-0.7184, grad_fn=<CopyBackwards>)
tensor(-0.6662, grad_fn=<CopyBackwards>)
tensor(-0.7895, grad_fn=<CopyBackwards>)
tensor(-0.6666, grad_fn=<CopyBackwards>)
tensor(-0.8070, grad_fn=<CopyBackwards>)
tensor(-0.3948, grad_fn=<CopyBackwards>)
tensor(-0.5854, grad_fn=<CopyBackwards>)
tensor(-0.4748, grad_fn=<CopyBackwards>)
tensor(-0.7088, grad_fn=<CopyBackwards>)
tensor(-0.8031, grad_fn=<CopyBackwards>)
tensor(-0.8284, grad_fn=<CopyBackwards>)
tensor(-0.6435, grad_fn=<CopyBackwards>)
tensor(-0.5907, grad_fn=<CopyBackwards>)
tensor(-0.5341, grad_fn=<CopyBackwards>)
tensor(-0.5764, grad_fn=<CopyBackwards>)
tensor(-0.8401, grad_fn=<CopyBackwards>)
tensor(-0.5408, grad_fn=<CopyBackwards>)
tensor(-0.5428, grad_fn=<CopyBackwards>)
tensor(-0.8367, grad_fn=<CopyBackwards>)
