tensor(5.7504, grad_fn=<CopyBackwards>)
tensor(4.0025, grad_fn=<CopyBackwards>)
tensor(4.8660, grad_fn=<CopyBackwards>)
tensor(4.5225, grad_fn=<CopyBackwards>)
tensor(4.3932, grad_fn=<CopyBackwards>)
tensor(4.6549, grad_fn=<CopyBackwards>)
tensor(10.3372, grad_fn=<CopyBackwards>)
tensor(7.0210, grad_fn=<CopyBackwards>)
tensor(4.5414, grad_fn=<CopyBackwards>)
tensor(4.1443, grad_fn=<CopyBackwards>)
tensor(4.0648, grad_fn=<CopyBackwards>)
tensor(5.0555, grad_fn=<CopyBackwards>)
tensor(4.1273, grad_fn=<CopyBackwards>)
tensor(4.7883, grad_fn=<CopyBackwards>)
tensor(6.4664, grad_fn=<CopyBackwards>)
tensor(8.4652, grad_fn=<CopyBackwards>)
tensor(4.9346, grad_fn=<CopyBackwards>)
tensor(5.1704, grad_fn=<CopyBackwards>)
tensor(4.7914, grad_fn=<CopyBackwards>)
tensor(6.5751, grad_fn=<CopyBackwards>)
tensor(6.5069, grad_fn=<CopyBackwards>)
tensor(5.2851, grad_fn=<CopyBackwards>)
tensor(8.4652, grad_fn=<CopyBackwards>)
tensor(5.4594, grad_fn=<CopyBackwards>)
tensor(4.6651, grad_fn=<CopyBackwards>)
tensor(5.0525, grad_fn=<CopyBackwards>)
tensor(6.3652, grad_fn=<CopyBackwards>)
tensor(4.4980, grad_fn=<CopyBackwards>)
tensor(3.8167, grad_fn=<CopyBackwards>)
tensor(3.8353, grad_fn=<CopyBackwards>)
tensor(6.4762, grad_fn=<CopyBackwards>)
tensor(7.1714, grad_fn=<CopyBackwards>)
tensor(4.2380, grad_fn=<CopyBackwards>)
tensor(6.1634, grad_fn=<CopyBackwards>)
tensor(4.3141, grad_fn=<CopyBackwards>)
tensor(7.2240, grad_fn=<CopyBackwards>)
tensor(4.0805, grad_fn=<CopyBackwards>)
tensor(5.0755, grad_fn=<CopyBackwards>)
tensor(6.6754, grad_fn=<CopyBackwards>)
tensor(5.2016, grad_fn=<CopyBackwards>)
tensor(5.5873, grad_fn=<CopyBackwards>)
tensor(5.6772, grad_fn=<CopyBackwards>)
tensor(4.0518, grad_fn=<CopyBackwards>)
tensor(4.3112, grad_fn=<CopyBackwards>)
tensor(4.0327, grad_fn=<CopyBackwards>)
tensor(5.0226, grad_fn=<CopyBackwards>)
tensor(5.3805, grad_fn=<CopyBackwards>)
tensor(5.3257, grad_fn=<CopyBackwards>)
tensor(5.5128, grad_fn=<CopyBackwards>)
tensor(5.2159, grad_fn=<CopyBackwards>)
tensor(4.2578, grad_fn=<CopyBackwards>)
tensor(6.0850, grad_fn=<CopyBackwards>)
tensor(5.0046, grad_fn=<CopyBackwards>)
tensor(4.7579, grad_fn=<CopyBackwards>)
tensor(7.0585, grad_fn=<CopyBackwards>)
tensor(5.3150, grad_fn=<CopyBackwards>)
tensor(5.4658, grad_fn=<CopyBackwards>)
tensor(4.6277, grad_fn=<CopyBackwards>)
tensor(6.8714, grad_fn=<CopyBackwards>)
tensor(5.5388, grad_fn=<CopyBackwards>)
tensor(5.4010, grad_fn=<CopyBackwards>)
