tensor(-0.3217, grad_fn=<CopyBackwards>)
tensor(-0.4706, grad_fn=<CopyBackwards>)
tensor(-0.4408, grad_fn=<CopyBackwards>)
tensor(-0.2977, grad_fn=<CopyBackwards>)
tensor(-0.5780, grad_fn=<CopyBackwards>)
tensor(0.1443, grad_fn=<CopyBackwards>)
tensor(-0.0566, grad_fn=<CopyBackwards>)
tensor(-0.4934, grad_fn=<CopyBackwards>)
tensor(0.1090, grad_fn=<CopyBackwards>)
tensor(-0.4788, grad_fn=<CopyBackwards>)
tensor(-0.2610, grad_fn=<CopyBackwards>)
tensor(-0.1205, grad_fn=<CopyBackwards>)
tensor(-0.4618, grad_fn=<CopyBackwards>)
tensor(-0.3447, grad_fn=<CopyBackwards>)
tensor(0.0714, grad_fn=<CopyBackwards>)
tensor(-0.1536, grad_fn=<CopyBackwards>)
tensor(-0.4715, grad_fn=<CopyBackwards>)
tensor(-0.5227, grad_fn=<CopyBackwards>)
tensor(0.1704, grad_fn=<CopyBackwards>)
tensor(-0.1531, grad_fn=<CopyBackwards>)
tensor(-0.1992, grad_fn=<CopyBackwards>)
tensor(-0.3348, grad_fn=<CopyBackwards>)
tensor(-0.2522, grad_fn=<CopyBackwards>)
tensor(-0.1602, grad_fn=<CopyBackwards>)
tensor(0.0710, grad_fn=<CopyBackwards>)
tensor(-0.3778, grad_fn=<CopyBackwards>)
tensor(-0.0579, grad_fn=<CopyBackwards>)
tensor(-0.1901, grad_fn=<CopyBackwards>)
tensor(-0.3947, grad_fn=<CopyBackwards>)
tensor(-0.3977, grad_fn=<CopyBackwards>)
tensor(0.0566, grad_fn=<CopyBackwards>)
tensor(-0.2809, grad_fn=<CopyBackwards>)
tensor(-0.1987, grad_fn=<CopyBackwards>)
tensor(-0.0445, grad_fn=<CopyBackwards>)
tensor(-0.2954, grad_fn=<CopyBackwards>)
tensor(-0.3254, grad_fn=<CopyBackwards>)
tensor(-0.3494, grad_fn=<CopyBackwards>)
tensor(-0.1678, grad_fn=<CopyBackwards>)
tensor(-0.5869, grad_fn=<CopyBackwards>)
tensor(-0.2216, grad_fn=<CopyBackwards>)
tensor(0.1031, grad_fn=<CopyBackwards>)
tensor(-0.1118, grad_fn=<CopyBackwards>)
tensor(-0.1636, grad_fn=<CopyBackwards>)
tensor(-0.1487, grad_fn=<CopyBackwards>)
tensor(-0.0156, grad_fn=<CopyBackwards>)
