tensor(-0.6784, grad_fn=<CopyBackwards>)
tensor(-0.8178, grad_fn=<CopyBackwards>)
tensor(-0.3236, grad_fn=<CopyBackwards>)
tensor(0.0359, grad_fn=<CopyBackwards>)
tensor(-0.6121, grad_fn=<CopyBackwards>)
tensor(-0.7099, grad_fn=<CopyBackwards>)
tensor(-0.6230, grad_fn=<CopyBackwards>)
tensor(-0.6906, grad_fn=<CopyBackwards>)
tensor(-0.7011, grad_fn=<CopyBackwards>)
tensor(-0.5083, grad_fn=<CopyBackwards>)
tensor(-0.7715, grad_fn=<CopyBackwards>)
tensor(-0.6238, grad_fn=<CopyBackwards>)
tensor(-0.6888, grad_fn=<CopyBackwards>)
tensor(-0.7285, grad_fn=<CopyBackwards>)
tensor(-0.5705, grad_fn=<CopyBackwards>)
tensor(-0.8269, grad_fn=<CopyBackwards>)
tensor(-0.5777, grad_fn=<CopyBackwards>)
tensor(-0.4319, grad_fn=<CopyBackwards>)
tensor(-0.8833, grad_fn=<CopyBackwards>)
tensor(-0.5595, grad_fn=<CopyBackwards>)
tensor(0.0472, grad_fn=<CopyBackwards>)
tensor(-0.5040, grad_fn=<CopyBackwards>)
tensor(-0.1937, grad_fn=<CopyBackwards>)
tensor(-0.2076, grad_fn=<CopyBackwards>)
tensor(-0.4774, grad_fn=<CopyBackwards>)
tensor(0.0958, grad_fn=<CopyBackwards>)
tensor(-0.3145, grad_fn=<CopyBackwards>)
tensor(0.2765, grad_fn=<CopyBackwards>)
tensor(-0.4749, grad_fn=<CopyBackwards>)
tensor(-0.2097, grad_fn=<CopyBackwards>)
tensor(0.3196, grad_fn=<CopyBackwards>)
tensor(0.0556, grad_fn=<CopyBackwards>)
tensor(-0.0881, grad_fn=<CopyBackwards>)
tensor(-0.6098, grad_fn=<CopyBackwards>)
tensor(-0.3477, grad_fn=<CopyBackwards>)
tensor(0.2125, grad_fn=<CopyBackwards>)
tensor(-0.4540, grad_fn=<CopyBackwards>)
tensor(-0.3985, grad_fn=<CopyBackwards>)
tensor(-0.1593, grad_fn=<CopyBackwards>)
tensor(0.0578, grad_fn=<CopyBackwards>)
tensor(0.0312, grad_fn=<CopyBackwards>)
tensor(-0.1517, grad_fn=<CopyBackwards>)
tensor(-0.3580, grad_fn=<CopyBackwards>)
tensor(-0.3299, grad_fn=<CopyBackwards>)
tensor(0.4381, grad_fn=<CopyBackwards>)
tensor(-0.5792, grad_fn=<CopyBackwards>)
tensor(-0.0632, grad_fn=<CopyBackwards>)
tensor(0.1346, grad_fn=<CopyBackwards>)
tensor(-0.2269, grad_fn=<CopyBackwards>)
tensor(-0.3110, grad_fn=<CopyBackwards>)
tensor(-0.3657, grad_fn=<CopyBackwards>)
tensor(0.1874, grad_fn=<CopyBackwards>)
tensor(-0.2627, grad_fn=<CopyBackwards>)
tensor(0.4420, grad_fn=<CopyBackwards>)
tensor(0.2386, grad_fn=<CopyBackwards>)
tensor(-0.6071, grad_fn=<CopyBackwards>)
tensor(0.0299, grad_fn=<CopyBackwards>)
tensor(0.0926, grad_fn=<CopyBackwards>)
tensor(0.4831, grad_fn=<CopyBackwards>)
tensor(0.1647, grad_fn=<CopyBackwards>)
tensor(-0.5955, grad_fn=<CopyBackwards>)
tensor(-0.5637, grad_fn=<CopyBackwards>)
tensor(-0.3470, grad_fn=<CopyBackwards>)
tensor(-0.3040, grad_fn=<CopyBackwards>)
tensor(-0.2826, grad_fn=<CopyBackwards>)
tensor(0.0006, grad_fn=<CopyBackwards>)
tensor(-0.0510, grad_fn=<CopyBackwards>)
tensor(-0.0230, grad_fn=<CopyBackwards>)
tensor(-0.5432, grad_fn=<CopyBackwards>)
tensor(-0.0502, grad_fn=<CopyBackwards>)
tensor(-0.1597, grad_fn=<CopyBackwards>)
tensor(-0.2016, grad_fn=<CopyBackwards>)
tensor(-0.2335, grad_fn=<CopyBackwards>)
tensor(0.1066, grad_fn=<CopyBackwards>)
tensor(0.1677, grad_fn=<CopyBackwards>)
tensor(-0.6015, grad_fn=<CopyBackwards>)
tensor(0.0321, grad_fn=<CopyBackwards>)
tensor(-0.0534, grad_fn=<CopyBackwards>)
tensor(-0.6567, grad_fn=<CopyBackwards>)
tensor(-0.0402, grad_fn=<CopyBackwards>)
tensor(-0.3807, grad_fn=<CopyBackwards>)
tensor(-0.3230, grad_fn=<CopyBackwards>)
tensor(-0.2748, grad_fn=<CopyBackwards>)
tensor(-0.5836, grad_fn=<CopyBackwards>)
tensor(-0.1235, grad_fn=<CopyBackwards>)
tensor(-0.4820, grad_fn=<CopyBackwards>)
tensor(-0.3190, grad_fn=<CopyBackwards>)
tensor(-0.1285, grad_fn=<CopyBackwards>)
tensor(-0.3915, grad_fn=<CopyBackwards>)
tensor(-0.3223, grad_fn=<CopyBackwards>)
tensor(-0.4019, grad_fn=<CopyBackwards>)
tensor(-0.1516, grad_fn=<CopyBackwards>)
tensor(-0.4355, grad_fn=<CopyBackwards>)
tensor(-0.0774, grad_fn=<CopyBackwards>)
tensor(-0.3879, grad_fn=<CopyBackwards>)
tensor(-0.5003, grad_fn=<CopyBackwards>)
tensor(-0.7232, grad_fn=<CopyBackwards>)
tensor(-0.7284, grad_fn=<CopyBackwards>)
tensor(-0.2010, grad_fn=<CopyBackwards>)
tensor(-0.1204, grad_fn=<CopyBackwards>)
tensor(-0.2790, grad_fn=<CopyBackwards>)
tensor(-0.1884, grad_fn=<CopyBackwards>)
tensor(-0.4958, grad_fn=<CopyBackwards>)
tensor(-0.6185, grad_fn=<CopyBackwards>)
tensor(-0.3221, grad_fn=<CopyBackwards>)
