tensor(2.7636, grad_fn=<CopyBackwards>)
tensor(2.9011, grad_fn=<CopyBackwards>)
tensor(2.0841, grad_fn=<CopyBackwards>)
tensor(3.5675, grad_fn=<CopyBackwards>)
tensor(2.3868, grad_fn=<CopyBackwards>)
tensor(3.2349, grad_fn=<CopyBackwards>)
tensor(1.7330, grad_fn=<CopyBackwards>)
tensor(1.7943, grad_fn=<CopyBackwards>)
tensor(3.7260, grad_fn=<CopyBackwards>)
tensor(2.4889, grad_fn=<CopyBackwards>)
tensor(2.6206, grad_fn=<CopyBackwards>)
tensor(2.0020, grad_fn=<CopyBackwards>)
tensor(2.4467, grad_fn=<CopyBackwards>)
tensor(1.9740, grad_fn=<CopyBackwards>)
tensor(0.6893, grad_fn=<CopyBackwards>)
tensor(2.0683, grad_fn=<CopyBackwards>)
tensor(3.5995, grad_fn=<CopyBackwards>)
tensor(1.5062, grad_fn=<CopyBackwards>)
tensor(1.0246, grad_fn=<CopyBackwards>)
tensor(2.0317, grad_fn=<CopyBackwards>)
tensor(1.2279, grad_fn=<CopyBackwards>)
tensor(1.1265, grad_fn=<CopyBackwards>)
tensor(1.8872, grad_fn=<CopyBackwards>)
tensor(2.0055, grad_fn=<CopyBackwards>)
tensor(2.6219, grad_fn=<CopyBackwards>)
tensor(1.9294, grad_fn=<CopyBackwards>)
tensor(2.2222, grad_fn=<CopyBackwards>)
tensor(3.4153, grad_fn=<CopyBackwards>)
tensor(2.3703, grad_fn=<CopyBackwards>)
tensor(2.1656, grad_fn=<CopyBackwards>)
tensor(2.4196, grad_fn=<CopyBackwards>)
tensor(1.8849, grad_fn=<CopyBackwards>)
tensor(0.9908, grad_fn=<CopyBackwards>)
tensor(1.5294, grad_fn=<CopyBackwards>)
tensor(0.7922, grad_fn=<CopyBackwards>)
tensor(1.9904, grad_fn=<CopyBackwards>)
tensor(1.8228, grad_fn=<CopyBackwards>)
tensor(1.3894, grad_fn=<CopyBackwards>)
tensor(3.4638, grad_fn=<CopyBackwards>)
tensor(1.4108, grad_fn=<CopyBackwards>)
tensor(3.7049, grad_fn=<CopyBackwards>)
tensor(1.9537, grad_fn=<CopyBackwards>)
tensor(2.8615, grad_fn=<CopyBackwards>)
tensor(3.0340, grad_fn=<CopyBackwards>)
tensor(3.0831, grad_fn=<CopyBackwards>)
tensor(3.8049, grad_fn=<CopyBackwards>)
tensor(3.4506, grad_fn=<CopyBackwards>)
tensor(3.6691, grad_fn=<CopyBackwards>)
tensor(2.3359, grad_fn=<CopyBackwards>)
tensor(2.3406, grad_fn=<CopyBackwards>)
tensor(2.5395, grad_fn=<CopyBackwards>)
tensor(1.8406, grad_fn=<CopyBackwards>)
tensor(2.6517, grad_fn=<CopyBackwards>)
tensor(1.7080, grad_fn=<CopyBackwards>)
tensor(2.0313, grad_fn=<CopyBackwards>)
tensor(2.3906, grad_fn=<CopyBackwards>)
tensor(1.9719, grad_fn=<CopyBackwards>)
tensor(1.2985, grad_fn=<CopyBackwards>)
tensor(3.2860, grad_fn=<CopyBackwards>)
tensor(3.3560, grad_fn=<CopyBackwards>)
tensor(2.3543, grad_fn=<CopyBackwards>)
tensor(2.0552, grad_fn=<CopyBackwards>)
tensor(2.5424, grad_fn=<CopyBackwards>)
tensor(2.2647, grad_fn=<CopyBackwards>)
tensor(2.4183, grad_fn=<CopyBackwards>)
tensor(2.1106, grad_fn=<CopyBackwards>)
tensor(3.8057, grad_fn=<CopyBackwards>)
tensor(2.0003, grad_fn=<CopyBackwards>)
tensor(2.3182, grad_fn=<CopyBackwards>)
tensor(2.3825, grad_fn=<CopyBackwards>)
tensor(1.6387, grad_fn=<CopyBackwards>)
tensor(1.6522, grad_fn=<CopyBackwards>)
tensor(2.5061, grad_fn=<CopyBackwards>)
tensor(3.2646, grad_fn=<CopyBackwards>)
tensor(2.0264, grad_fn=<CopyBackwards>)
tensor(1.9707, grad_fn=<CopyBackwards>)
tensor(2.1694, grad_fn=<CopyBackwards>)
tensor(2.1827, grad_fn=<CopyBackwards>)
tensor(2.3154, grad_fn=<CopyBackwards>)
tensor(3.5784, grad_fn=<CopyBackwards>)
tensor(1.1990, grad_fn=<CopyBackwards>)
tensor(1.9883, grad_fn=<CopyBackwards>)
tensor(2.9205, grad_fn=<CopyBackwards>)
tensor(2.8673, grad_fn=<CopyBackwards>)
tensor(2.1028, grad_fn=<CopyBackwards>)
tensor(2.3444, grad_fn=<CopyBackwards>)
tensor(1.6219, grad_fn=<CopyBackwards>)
tensor(2.3112, grad_fn=<CopyBackwards>)
tensor(2.5635, grad_fn=<CopyBackwards>)
tensor(2.4546, grad_fn=<CopyBackwards>)
tensor(2.0953, grad_fn=<CopyBackwards>)
tensor(1.0516, grad_fn=<CopyBackwards>)
tensor(0.9200, grad_fn=<CopyBackwards>)
tensor(2.2054, grad_fn=<CopyBackwards>)
tensor(1.9022, grad_fn=<CopyBackwards>)
tensor(3.0299, grad_fn=<CopyBackwards>)
tensor(2.5190, grad_fn=<CopyBackwards>)
tensor(1.2902, grad_fn=<CopyBackwards>)
tensor(3.4679, grad_fn=<CopyBackwards>)
tensor(2.9484, grad_fn=<CopyBackwards>)
tensor(1.7608, grad_fn=<CopyBackwards>)
tensor(2.3134, grad_fn=<CopyBackwards>)
tensor(2.4416, grad_fn=<CopyBackwards>)
tensor(2.7650, grad_fn=<CopyBackwards>)
tensor(3.0282, grad_fn=<CopyBackwards>)
tensor(1.4351, grad_fn=<CopyBackwards>)
tensor(1.8221, grad_fn=<CopyBackwards>)
tensor(1.6157, grad_fn=<CopyBackwards>)
tensor(1.0165, grad_fn=<CopyBackwards>)
tensor(1.7287, grad_fn=<CopyBackwards>)
tensor(2.8995, grad_fn=<CopyBackwards>)
tensor(3.3019, grad_fn=<CopyBackwards>)
tensor(2.2385, grad_fn=<CopyBackwards>)
tensor(2.3246, grad_fn=<CopyBackwards>)
tensor(1.9507, grad_fn=<CopyBackwards>)
tensor(1.6175, grad_fn=<CopyBackwards>)
tensor(3.3526, grad_fn=<CopyBackwards>)
tensor(4.1414, grad_fn=<CopyBackwards>)
tensor(2.8745, grad_fn=<CopyBackwards>)
tensor(1.7582, grad_fn=<CopyBackwards>)
tensor(2.9471, grad_fn=<CopyBackwards>)
tensor(2.3917, grad_fn=<CopyBackwards>)
tensor(2.9685, grad_fn=<CopyBackwards>)
tensor(2.4575, grad_fn=<CopyBackwards>)
tensor(2.9788, grad_fn=<CopyBackwards>)
